2,0.0,0.0,0.3333333333333333,0.08888888888888889,0.6222222222222222,0.06666666666666667,0.837037037037037,0.037037037037037035,1.0,0.007407407407407408,0.7851851851851852,-0.37037037037037035,0.8444444444444444,-0.02962962962962963,0.6666666666666666,0.037037037037037035,0.6,-0.022222222222222223,0.6592592592592592,-0.45185185185185184,0.7037037037037037,-0.014814814814814815,0.5259259259259259,0.022222222222222223,0.45925925925925926,-0.05925925925925926,0.5037037037037037,-0.4666666666666667,0.5481481481481482,-0.037037037037037035,0.3925925925925926,0.007407407407407408,0.3333333333333333,-0.08148148148148149,0.3333333333333333,-0.43703703703703706,0.37777777777777777,-0.08888888888888889,0.2740740740740741,-0.044444444444444446,0.2222222222222222,-0.1111111111111111
2,0.0,0.0,0.3194444444444444,0.10416666666666667,0.5972222222222222,0.09027777777777778,0.8125,0.0763888888888889,1.0,0.0763888888888889,0.7361111111111112,-0.3125,0.8125,0.020833333333333332,0.6180555555555556,0.09027777777777778,0.5347222222222222,0.04861111111111111,0.625,-0.3888888888888889,0.6736111111111112,0.020833333333333332,0.4861111111111111,0.0763888888888889,0.4097222222222222,0.020833333333333332,0.4861111111111111,-0.4097222222222222,0.5347222222222222,-0.006944444444444444,0.3680555555555556,0.04861111111111111,0.2986111111111111,-0.013888888888888888,0.3333333333333333,-0.3819444444444444,0.3680555555555556,-0.06944444444444445,0.2569444444444444,-0.020833333333333332,0.2152777777777778,-0.06944444444444445
2,0.0,0.0,0.3958333333333333,0.08333333333333333,0.8229166666666666,0.052083333333333336,1.0,-0.09375,0.8854166666666666,-0.22916666666666666,0.7916666666666666,-0.7916666666666666,0.7291666666666666,-0.375,0.6458333333333334,-0.09375,0.65625,-0.08333333333333333,0.4270833333333333,-0.8854166666666666,0.3958333333333333,-0.2916666666666667,0.34375,-0.0625,0.34375,-0.125,0.07291666666666667,-0.8645833333333334,0.0625,-0.2604166666666667,0.03125,-0.09375,0.03125,-0.1875,-0.23958333333333334,-0.78125,-0.23958333333333334,-0.3020833333333333,-0.21875,-0.14583333333333334,-0.20833333333333334,-0.21875
2,0.0,0.0,0.2972972972972973,-0.04504504504504504,0.5045045045045045,-0.1891891891891892,0.34234234234234234,-0.3783783783783784,0.10810810810810811,-0.5225225225225225,0.40540540540540543,-0.9099099099099099,0.14414414414414414,-0.5585585585585585,0.18018018018018017,-0.32432432432432434,0.2882882882882883,-0.32432432432432434,0.11711711711711711,-1.0,-0.13513513513513514,-0.5315315315315315,-0.018018018018018018,-0.2972972972972973,0.10810810810810811,-0.3153153153153153,-0.14414414414414414,-0.972972972972973,-0.34234234234234234,-0.5045045045045045,-0.21621621621621623,-0.3063063063063063,-0.10810810810810811,-0.34234234234234234,-0.36036036036036034,-0.8738738738738738,-0.4864864864864865,-0.5495495495495496,-0.3963963963963964,-0.3783783783783784,-0.2972972972972973,-0.3963963963963964
2,0.0,0.0,0.27184466019417475,-0.08737864077669903,0.4077669902912621,-0.27184466019417475,0.1941747572815534,-0.46601941747572817,-0.038834951456310676,-0.5922330097087378,0.23300970873786409,-0.941747572815534,-0.04854368932038835,-0.6019417475728155,0.02912621359223301,-0.36893203883495146,0.14563106796116504,-0.3883495145631068,-0.04854368932038835,-1.0,-0.30097087378640774,-0.5339805825242718,-0.13592233009708737,-0.30097087378640774,0.009708737864077669,-0.33980582524271846,-0.2815533980582524,-0.9514563106796117,-0.46601941747572817,-0.47572815533980584,-0.3106796116504854,-0.27184466019417475,-0.1941747572815534,-0.3106796116504854,-0.46601941747572817,-0.8252427184466019,-0.5825242718446602,-0.47572815533980584,-0.46601941747572817,-0.3106796116504854,-0.36893203883495146,-0.33980582524271846
2,0.0,0.0,0.3020833333333333,-0.03125,0.5625,-0.19791666666666666,0.40625,-0.3958333333333333,0.11458333333333333,-0.5104166666666666,0.34375,-0.9270833333333334,0.08333333333333333,-0.5208333333333334,0.17708333333333334,-0.2708333333333333,0.3020833333333333,-0.28125,0.041666666666666664,-1.0,-0.20833333333333334,-0.46875,-0.041666666666666664,-0.23958333333333334,0.10416666666666667,-0.28125,-0.21875,-0.9583333333333334,-0.4166666666666667,-0.4479166666666667,-0.2604166666666667,-0.23958333333333334,-0.13541666666666666,-0.2708333333333333,-0.4270833333333333,-0.84375,-0.5625,-0.46875,-0.4375,-0.3020833333333333,-0.3229166666666667,-0.3229166666666667
2,0.0,0.0,0.43661971830985913,0.09859154929577464,0.8732394366197183,0.08450704225352113,1.0,0.04225352112676056,0.7605633802816901,0.07042253521126761,0.647887323943662,-0.6901408450704225,0.5492957746478874,0.1267605633802817,0.5774647887323944,0.23943661971830985,0.6197183098591549,0.11267605633802817,0.19718309859154928,-0.7605633802816901,0.18309859154929578,0.28169014084507044,0.2535211267605634,0.23943661971830985,0.28169014084507044,-0.014084507042253521,-0.18309859154929578,-0.676056338028169,-0.18309859154929578,0.2535211267605634,-0.09859154929577464,0.16901408450704225,-0.07042253521126761,-0.09859154929577464,-0.5211267605633803,-0.5211267605633803,-0.4647887323943662,0.11267605633802817,-0.39436619718309857,0.09859154929577464,-0.39436619718309857,-0.08450704225352113
2,0.0,0.0,0.4148936170212766,0.06382978723404255,0.7872340425531915,0.1276595744680851,1.0,0.13829787234042554,0.9893617021276596,0.1276595744680851,0.8191489361702128,-0.5425531914893617,0.7340425531914894,0.14893617021276595,0.6170212765957447,0.18085106382978725,0.5851063829787234,0.010638297872340425,0.4574468085106383,-0.6170212765957447,0.3829787234042553,0.22340425531914893,0.3404255319148936,0.13829787234042554,0.35106382978723405,-0.09574468085106383,0.10638297872340426,-0.5638297872340425,0.05319148936170213,0.2127659574468085,0.02127659574468085,0.11702127659574468,0.031914893617021274,-0.11702127659574468,-0.22340425531914893,-0.4574468085106383,-0.22340425531914893,0.13829787234042554,-0.22340425531914893,0.10638297872340426,-0.22340425531914893,-0.05319148936170213
2,0.0,0.0,0.39285714285714285,0.07142857142857142,0.7946428571428571,0.0625,1.0,-0.008928571428571428,0.9107142857142857,-0.14285714285714285,0.8392857142857143,-0.7053571428571429,0.75,-0.1875,0.6785714285714286,0.03571428571428571,0.6785714285714286,-0.008928571428571428,0.48214285714285715,-0.8482142857142857,0.4017857142857143,-0.14285714285714285,0.3482142857142857,0.05357142857142857,0.36607142857142855,-0.03571428571428571,0.125,-0.8392857142857143,0.08035714285714286,-0.125,0.05357142857142857,0.0,0.0625,-0.125,-0.20535714285714285,-0.7589285714285714,-0.20535714285714285,-0.21428571428571427,-0.16964285714285715,-0.0625,-0.14285714285714285,-0.14285714285714285
2,0.0,0.0,0.3983050847457627,0.06779661016949153,0.8050847457627118,0.05084745762711865,1.0,-0.0423728813559322,0.8559322033898306,-0.1864406779661017,0.8135593220338984,-0.788135593220339,0.711864406779661,-0.288135593220339,0.652542372881356,-0.03389830508474576,0.6694915254237288,-0.06779661016949153,0.4406779661016949,-0.9067796610169492,0.3389830508474576,-0.2033898305084746,0.3220338983050847,0.01694915254237288,0.3728813559322034,-0.09322033898305085,0.07627118644067797,-0.8813559322033898,0.01694915254237288,-0.19491525423728814,0.0423728813559322,-0.00847457627118644,0.09322033898305085,-0.11864406779661017,-0.2457627118644068,-0.7966101694915254,-0.2627118644067797,-0.2711864406779661,-0.19491525423728814,-0.0847457627118644,-0.11864406779661017,-0.1271186440677966
2,0.0,0.0,0.3902439024390244,0.04878048780487805,0.8130081300813008,-0.008130081300813009,1.0,-0.13008130081300814,0.8373983739837398,-0.2926829268292683,0.7967479674796748,-0.8536585365853658,0.6829268292682927,-0.35772357723577236,0.6178861788617886,-0.10569105691056911,0.6422764227642277,-0.13821138211382114,0.43902439024390244,-0.967479674796748,0.3170731707317073,-0.3089430894308943,0.3089430894308943,-0.07317073170731707,0.36585365853658536,-0.16260162601626016,0.07317073170731707,-0.9349593495934959,0.0,-0.2926829268292683,0.024390243902439025,-0.10569105691056911,0.08130081300813008,-0.2032520325203252,-0.25203252032520324,-0.8455284552845529,-0.2926829268292683,-0.35772357723577236,-0.21951219512195122,-0.17886178861788618,-0.13008130081300814,-0.21951219512195122
2,0.0,0.0,0.35507246376811596,0.021739130434782608,0.7391304347826086,-0.07246376811594203,0.8840579710144928,-0.2318840579710145,0.717391304347826,-0.391304347826087,0.6811594202898551,-0.9057971014492754,0.5579710144927537,-0.4420289855072464,0.4927536231884058,-0.18840579710144928,0.5217391304347826,-0.21739130434782608,0.3333333333333333,-1.0,0.21014492753623187,-0.39855072463768115,0.21014492753623187,-0.15217391304347827,0.26811594202898553,-0.2246376811594203,0.0,-0.9565217391304348,-0.09420289855072464,-0.37681159420289856,-0.043478260869565216,-0.17391304347826086,0.028985507246376812,-0.2536231884057971,-0.30434782608695654,-0.8623188405797102,-0.36231884057971014,-0.427536231884058,-0.2898550724637681,-0.2318840579710145,-0.1956521739130435,-0.2608695652173913
2,0.0,0.0,0.3333333333333333,0.028985507246376812,0.6884057971014492,-0.057971014492753624,0.8188405797101449,-0.21739130434782608,0.6739130434782609,-0.391304347826087,0.6594202898550725,-0.8985507246376812,0.5144927536231884,-0.45652173913043476,0.47101449275362317,-0.2246376811594203,0.5144927536231884,-0.2536231884057971,0.32608695652173914,-1.0,0.16666666666666666,-0.41304347826086957,0.18115942028985507,-0.18115942028985507,0.2536231884057971,-0.2391304347826087,0.007246376811594203,-0.9782608695652174,-0.13768115942028986,-0.39855072463768115,-0.07246376811594203,-0.1956521739130435,0.021739130434782608,-0.2536231884057971,-0.2753623188405797,-0.8913043478260869,-0.38405797101449274,-0.45652173913043476,-0.3115942028985507,-0.2608695652173913,-0.21739130434782608,-0.2753623188405797
2,0.0,0.0,0.36082474226804123,0.061855670103092786,0.7628865979381443,0.020618556701030927,0.9381443298969072,-0.1134020618556701,0.8041237113402062,-0.29896907216494845,0.7731958762886598,-0.8556701030927835,0.5876288659793815,-0.35051546391752575,0.5360824742268041,-0.10309278350515463,0.5670103092783505,-0.15463917525773196,0.422680412371134,-1.0,0.2268041237113402,-0.32989690721649484,0.23711340206185566,-0.1134020618556701,0.31958762886597936,-0.21649484536082475,0.07216494845360824,-0.979381443298969,-0.09278350515463918,-0.32989690721649484,-0.041237113402061855,-0.14432989690721648,0.030927835051546393,-0.24742268041237114,-0.24742268041237114,-0.8969072164948454,-0.35051546391752575,-0.38144329896907214,-0.27835051546391754,-0.20618556701030927,-0.1958762886597938,-0.25773195876288657
2,0.0,0.0,0.352,0.048,0.632,-0.04,0.832,-0.128,1.0,-0.2,0.632,-0.488,0.848,-0.208,0.672,-0.072,0.56,-0.112,0.536,-0.568,0.752,-0.216,0.568,-0.08,0.488,-0.128,0.432,-0.576,0.632,-0.24,0.472,-0.112,0.392,-0.16,0.32,-0.544,0.488,-0.28,0.376,-0.176,0.296,-0.216
2,0.0,0.0,0.3559322033898305,0.06779661016949153,0.6271186440677966,-0.01694915254237288,0.8220338983050848,-0.0847457627118644,1.0,-0.1440677966101695,0.652542372881356,-0.4152542372881356,0.8813559322033898,-0.1440677966101695,0.6864406779661016,-0.01694915254237288,0.559322033898305,-0.059322033898305086,0.5932203389830508,-0.5,0.8220338983050848,-0.16101694915254236,0.6101694915254238,-0.03389830508474576,0.5169491525423728,-0.09322033898305085,0.5169491525423728,-0.5254237288135594,0.7288135593220338,-0.1864406779661017,0.5423728813559322,-0.06779661016949153,0.4406779661016949,-0.13559322033898305,0.4322033898305085,-0.5,0.5847457627118644,-0.2457627118644068,0.4576271186440678,-0.15254237288135594,0.3813559322033898,-0.211864406779661
2,0.0,0.0,0.31932773109243695,0.06722689075630252,0.6218487394957983,0.0,0.8235294117647058,-0.07563025210084033,1.0,-0.14285714285714285,0.6554621848739496,-0.453781512605042,0.8571428571428571,-0.15126050420168066,0.6974789915966386,-0.008403361344537815,0.5798319327731093,-0.008403361344537815,0.5882352941176471,-0.5210084033613446,0.7983193277310925,-0.14285714285714285,0.6134453781512605,-0.008403361344537815,0.4957983193277311,0.0,0.5210084033613446,-0.5294117647058824,0.6974789915966386,-0.14285714285714285,0.5294117647058824,-0.01680672268907563,0.4117647058823529,-0.01680672268907563,0.4369747899159664,-0.4957983193277311,0.5798319327731093,-0.19327731092436976,0.46218487394957986,-0.07563025210084033,0.36134453781512604,-0.06722689075630252
3,0.0,0.0,-0.25,0.0,-0.4772727272727273,-0.07954545454545454,-0.6647727272727273,-0.10795454545454546,-0.8295454545454546,-0.125,-0.4943181818181818,-0.3977272727272727,-0.7215909090909091,-0.4943181818181818,-0.875,-0.5454545454545454,-0.9943181818181818,-0.6022727272727273,-0.4090909090909091,-0.4715909090909091,-0.6761363636363636,-0.5511363636363636,-0.8522727272727273,-0.5795454545454546,-1.0,-0.6136363636363636,-0.30113636363636365,-0.48863636363636365,-0.5056818181818182,-0.3068181818181818,-0.4318181818181818,-0.16477272727272727,-0.3522727272727273,-0.10795454545454546,-0.20454545454545456,-0.44886363636363635,-0.3806818181818182,-0.2556818181818182,-0.3352272727272727,-0.11931818181818182,-0.26136363636363635,-0.06818181818181818
3,0.0,0.0,-0.23783783783783785,0.02702702702702703,-0.4702702702702703,-0.05405405405405406,-0.6486486486486487,-0.08648648648648649,-0.8108108108108109,-0.0918918918918919,-0.5027027027027027,-0.3675675675675676,-0.7189189189189189,-0.4594594594594595,-0.8756756756756757,-0.5135135135135135,-0.9945945945945946,-0.5675675675675675,-0.42162162162162165,-0.44324324324324327,-0.6756756756756757,-0.5243243243243243,-0.8540540540540541,-0.5513513513513514,-1.0,-0.5837837837837838,-0.31351351351351353,-0.4702702702702703,-0.518918918918919,-0.2972972972972973,-0.43783783783783786,-0.15135135135135136,-0.3567567567567568,-0.0918918918918919,-0.22162162162162163,-0.43243243243243246,-0.3945945945945946,-0.25405405405405407,-0.34054054054054056,-0.12432432432432433,-0.2594594594594595,-0.08108108108108109
3,0.0,0.0,-0.24752475247524752,0.024752475247524754,-0.4801980198019802,-0.054455445544554455,-0.6732673267326733,-0.06930693069306931,-0.8465346534653465,-0.06435643564356436,-0.4900990099009901,-0.37623762376237624,-0.7128712871287128,-0.45544554455445546,-0.8663366336633663,-0.5,-0.9851485148514851,-0.5445544554455446,-0.4207920792079208,-0.4504950495049505,-0.6683168316831684,-0.504950495049505,-0.8514851485148515,-0.5247524752475248,-1.0,-0.5594059405940595,-0.32673267326732675,-0.47029702970297027,-0.5297029702970297,-0.28217821782178215,-0.4405940594059406,-0.13366336633663367,-0.35148514851485146,-0.0891089108910891,-0.24752475247524752,-0.43564356435643564,-0.40594059405940597,-0.22277227722772278,-0.3415841584158416,-0.09900990099009901,-0.25742574257425743,-0.06435643564356436
3,0.0,0.0,-0.23076923076923078,0.02262443438914027,-0.47058823529411764,-0.05429864253393665,-0.6561085972850679,-0.06787330316742081,-0.8235294117647058,-0.058823529411764705,-0.497737556561086,-0.34841628959276016,-0.7149321266968326,-0.4072398190045249,-0.8597285067873304,-0.4298642533936652,-0.9819004524886877,-0.45701357466063347,-0.42081447963800905,-0.4298642533936652,-0.669683257918552,-0.502262443438914,-0.8506787330316742,-0.5067873303167421,-1.0,-0.5248868778280543,-0.3257918552036199,-0.45248868778280543,-0.5248868778280543,-0.27601809954751133,-0.4343891402714932,-0.13122171945701358,-0.34841628959276016,-0.08597285067873303,-0.2398190045248869,-0.42081447963800905,-0.4072398190045249,-0.22624434389140272,-0.3393665158371041,-0.09954751131221719,-0.26244343891402716,-0.06787330316742081
3,0.0,0.0,-0.23430962343096234,0.04184100418410042,-0.45188284518828453,-0.012552301255230125,-0.6192468619246861,-0.012552301255230125,-0.7824267782426778,-0.016736401673640166,-0.48535564853556484,-0.3263598326359833,-0.6903765690376569,-0.3891213389121339,-0.8368200836820083,-0.4100418410041841,-0.9539748953974896,-0.4393305439330544,-0.42677824267782427,-0.39748953974895396,-0.6861924686192469,-0.41841004184100417,-0.8535564853556485,-0.4100418410041841,-1.0,-0.42677824267782427,-0.34309623430962344,-0.41841004184100417,-0.5397489539748954,-0.20920502092050208,-0.4476987447698745,-0.08786610878661087,-0.36401673640167365,-0.06694560669456066,-0.2719665271966527,-0.3807531380753138,-0.42677824267782427,-0.17154811715481172,-0.3598326359832636,-0.06276150627615062,-0.28451882845188287,-0.04602510460251046
3,0.0,0.0,-0.24066390041493776,0.058091286307053944,-0.43983402489626555,0.016597510373443983,-0.6099585062240664,0.008298755186721992,-0.7717842323651453,0.03734439834024896,-0.43983402489626555,-0.35269709543568467,-0.6846473029045643,-0.36929460580912865,-0.8547717842323651,-0.3817427385892116,-1.0,-0.3983402489626556,-0.3941908713692946,-0.4107883817427386,-0.6307053941908713,-0.29045643153526973,-0.6929460580912863,-0.24896265560165975,-0.7634854771784232,-0.2946058091286307,-0.35269709543568467,-0.4066390041493776,-0.5684647302904564,-0.17012448132780084,-0.4605809128630705,-0.04979253112033195,-0.3651452282157676,-0.03734439834024896,-0.31950207468879666,-0.35269709543568467,-0.46887966804979253,-0.13692946058091288,-0.3983402489626556,-0.02074688796680498,-0.31950207468879666,0.004149377593360996
3,0.0,0.0,-0.2289156626506024,0.006024096385542169,-0.5,-0.0963855421686747,-0.6987951807228916,-0.1566265060240964,-0.8554216867469879,-0.1686746987951807,-0.536144578313253,-0.4036144578313253,-0.7469879518072289,-0.5903614457831325,-0.8855421686746988,-0.6927710843373494,-1.0,-0.7831325301204819,-0.42168674698795183,-0.5120481927710844,-0.6746987951807228,-0.6867469879518072,-0.8433734939759037,-0.7530120481927711,-0.9879518072289156,-0.8132530120481928,-0.26506024096385544,-0.5662650602409639,-0.40963855421686746,-0.45180722891566266,-0.37349397590361444,-0.27710843373493976,-0.3253012048192771,-0.1746987951807229,-0.10843373493975904,-0.5602409638554217,-0.2289156626506024,-0.3795180722891566,-0.21084337349397592,-0.19879518072289157,-0.1686746987951807,-0.0963855421686747
3,0.0,0.0,-0.2748091603053435,-0.015267175572519083,-0.549618320610687,-0.15267175572519084,-0.7480916030534351,-0.2366412213740458,-0.916030534351145,-0.2595419847328244,-0.5877862595419847,-0.48091603053435117,-0.7709923664122137,-0.6793893129770993,-0.9007633587786259,-0.816793893129771,-1.0,-0.9389312977099237,-0.45038167938931295,-0.6030534351145038,-0.6717557251908397,-0.7938931297709924,-0.8320610687022901,-0.8931297709923665,-0.9541984732824428,-0.9923664122137404,-0.26717557251908397,-0.6641221374045801,-0.3816793893129771,-0.549618320610687,-0.3511450381679389,-0.33587786259541985,-0.3053435114503817,-0.20610687022900764,-0.07633587786259542,-0.6564885496183206,-0.1984732824427481,-0.48091603053435117,-0.19083969465648856,-0.2824427480916031,-0.15267175572519084,-0.16793893129770993
3,0.0,0.0,-0.2894736842105263,-0.03508771929824561,-0.5701754385964912,-0.15789473684210525,-0.7807017543859649,-0.21929824561403508,-0.9473684210526315,-0.22807017543859648,-0.543859649122807,-0.5263157894736842,-0.7368421052631579,-0.7105263157894737,-0.8771929824561403,-0.8245614035087719,-1.0,-0.9210526315789473,-0.39473684210526316,-0.6403508771929824,-0.6403508771929824,-0.7982456140350878,-0.8245614035087719,-0.868421052631579,-0.9912280701754386,-0.9210526315789473,-0.21052631578947367,-0.6666666666666666,-0.40350877192982454,-0.49122807017543857,-0.39473684210526316,-0.2894736842105263,-0.3684210526315789,-0.17543859649122806,-0.02631578947368421,-0.6140350877192983,-0.20175438596491227,-0.39473684210526316,-0.21929824561403508,-0.21929824561403508,-0.20175438596491227,-0.12280701754385964
3,0.0,0.0,-0.2838709677419355,-0.025806451612903226,-0.5161290322580645,-0.11612903225806452,-0.6967741935483871,-0.12903225806451613,-0.8580645161290322,-0.12258064516129032,-0.4258064516129032,-0.4645161290322581,-0.6774193548387096,-0.5290322580645161,-0.8516129032258064,-0.5548387096774193,-1.0,-0.5806451612903226,-0.33548387096774196,-0.4838709677419355,-0.6258064516129033,-0.5161290322580645,-0.8,-0.5225806451612903,-0.9419354838709677,-0.567741935483871,-0.24516129032258063,-0.4258064516129032,-0.5161290322580645,-0.1935483870967742,-0.45161290322580644,-0.08387096774193549,-0.36129032258064514,-0.08387096774193549,-0.1870967741935484,-0.3032258064516129,-0.3935483870967742,-0.09032258064516129,-0.3419354838709677,0.0,-0.2645161290322581,-0.0064516129032258064
3,0.0,0.0,-0.27586206896551724,0.005747126436781609,-0.46551724137931033,-0.05747126436781609,-0.632183908045977,-0.08620689655172414,-0.8045977011494253,-0.09770114942528736,-0.41954022988505746,-0.41379310344827586,-0.6551724137931034,-0.4540229885057471,-0.8160919540229885,-0.4827586206896552,-0.9482758620689655,-0.5114942528735632,-0.3505747126436782,-0.4367816091954023,-0.6551724137931034,-0.47126436781609193,-0.8505747126436781,-0.4942528735632184,-1.0,-0.5287356321839081,-0.28160919540229884,-0.3850574712643678,-0.5287356321839081,-0.16091954022988506,-0.4482758620689655,-0.05747126436781609,-0.367816091954023,-0.06321839080459771,-0.2471264367816092,-0.28160919540229884,-0.42528735632183906,-0.06321839080459771,-0.367816091954023,0.017241379310344827,-0.2988505747126437,0.011494252873563218
3,0.0,0.0,-0.25268817204301075,0.005376344086021506,-0.45161290322580644,-0.04838709677419355,-0.6290322580645161,-0.05913978494623656,-0.8064516129032258,-0.053763440860215055,-0.40860215053763443,-0.3978494623655914,-0.6774193548387096,-0.43548387096774194,-0.8494623655913979,-0.45161290322580644,-0.989247311827957,-0.45161290322580644,-0.34946236559139787,-0.41935483870967744,-0.6559139784946236,-0.44086021505376344,-0.8494623655913979,-0.45161290322580644,-1.0,-0.45161290322580644,-0.3010752688172043,-0.3709677419354839,-0.5161290322580645,-0.13440860215053763,-0.43010752688172044,-0.03763440860215054,-0.34408602150537637,-0.021505376344086023,-0.26344086021505375,-0.26881720430107525,-0.41397849462365593,-0.06451612903225806,-0.34946236559139787,0.021505376344086023,-0.27956989247311825,0.03763440860215054
3,0.0,0.0,-0.26666666666666666,0.024242424242424242,-0.4727272727272727,-0.04242424242424243,-0.6666666666666666,-0.06666666666666667,-0.8363636363636363,-0.06060606060606061,-0.40606060606060607,-0.49696969696969695,-0.6727272727272727,-0.48484848484848486,-0.8545454545454545,-0.4909090909090909,-1.0,-0.49696969696969695,-0.4,-0.4909090909090909,-0.6909090909090909,-0.22424242424242424,-0.5878787878787879,-0.10303030303030303,-0.4666666666666667,-0.048484848484848485,-0.4,-0.41818181818181815,-0.6606060606060606,-0.10909090909090909,-0.5151515151515151,0.012121212121212121,-0.3696969696969697,0.048484848484848485,-0.40606060606060607,-0.296969696969697,-0.5757575757575758,-0.03636363636363636,-0.49696969696969695,0.07272727272727272,-0.40606060606060607,0.11515151515151516
3,0.0,0.0,-0.2534562211981567,-0.009216589861751152,-0.42857142857142855,-0.06912442396313365,-0.5990783410138248,-0.08755760368663594,-0.7465437788018433,-0.08755760368663594,-0.4009216589861751,-0.41935483870967744,-0.6451612903225806,-0.43317972350230416,-0.8018433179723502,-0.4423963133640553,-0.9308755760368663,-0.46543778801843316,-0.391705069124424,-0.41935483870967744,-0.6866359447004609,-0.43317972350230416,-0.8617511520737328,-0.4423963133640553,-1.0,-0.4608294930875576,-0.391705069124424,-0.3640552995391705,-0.6082949308755761,-0.15668202764976957,-0.5161290322580645,-0.05069124423963134,-0.41935483870967744,-0.027649769585253458,-0.4055299539170507,-0.2626728110599078,-0.5345622119815668,-0.07834101382488479,-0.4608294930875576,0.0,-0.3778801843317972,0.013824884792626729
3,0.0,0.0,-0.22748815165876776,0.004739336492890996,-0.41232227488151657,-0.037914691943127965,-0.5829383886255924,-0.061611374407582936,-0.7298578199052133,-0.05687203791469194,-0.3886255924170616,-0.44075829383886256,-0.6872037914691943,-0.45023696682464454,-0.8625592417061612,-0.44549763033175355,-1.0,-0.44075829383886256,-0.3791469194312796,-0.44075829383886256,-0.6587677725118484,-0.21800947867298578,-0.5639810426540285,-0.0947867298578199,-0.46445497630331756,-0.08056872037914692,-0.3886255924170616,-0.3744075829383886,-0.6303317535545023,-0.14218009478672985,-0.5308056872037915,-0.03317535545023697,-0.44075829383886256,-0.037914691943127965,-0.41232227488151657,-0.27014218009478674,-0.5639810426540285,-0.07109004739336493,-0.4834123222748815,0.018957345971563982,-0.4075829383886256,0.018957345971563982
3,0.0,0.0,-0.23076923076923078,0.08597285067873303,-0.4298642533936652,0.08597285067873303,-0.583710407239819,0.09954751131221719,-0.7149321266968326,0.11764705882352941,-0.45248868778280543,-0.34841628959276016,-0.6968325791855203,-0.3257918552036199,-0.8642533936651584,-0.2986425339366516,-1.0,-0.28054298642533937,-0.4479638009049774,-0.38461538461538464,-0.669683257918552,-0.18099547511312217,-0.6018099547511312,-0.058823529411764705,-0.5113122171945701,-0.04072398190045249,-0.45701357466063347,-0.3393665158371041,-0.6787330316742082,-0.12217194570135746,-0.5972850678733032,-0.004524886877828055,-0.48868778280542985,0.013574660633484163,-0.4841628959276018,-0.2398190045248869,-0.6515837104072398,-0.07239819004524888,-0.583710407239819,0.02262443438914027,-0.48868778280542985,0.049773755656108594
3,0.0,0.0,-0.21645021645021645,0.08658008658008658,-0.4025974025974026,0.08658008658008658,-0.5541125541125541,0.11255411255411256,-0.6926406926406926,0.16017316017316016,-0.45454545454545453,-0.2987012987012987,-0.696969696969697,-0.26406926406926406,-0.8658008658008658,-0.23809523809523808,-1.0,-0.22510822510822512,-0.4329004329004329,-0.341991341991342,-0.6753246753246753,-0.18181818181818182,-0.6493506493506493,-0.09956709956709957,-0.6147186147186147,-0.10822510822510822,-0.4199134199134199,-0.31601731601731603,-0.6363636363636364,-0.09956709956709957,-0.5411255411255411,0.012987012987012988,-0.44155844155844154,0.008658008658008658,-0.4199134199134199,-0.24675324675324675,-0.5714285714285714,-0.0735930735930736,-0.5021645021645021,0.017316017316017316,-0.4155844155844156,0.03463203463203463
3,0.0,0.0,-0.20689655172413793,0.09913793103448276,-0.3922413793103448,0.09482758620689655,-0.5431034482758621,0.10344827586206896,-0.6681034482758621,0.14224137931034483,-0.46551724137931033,-0.28879310344827586,-0.7068965517241379,-0.2629310344827586,-0.8706896551724138,-0.2543103448275862,-1.0,-0.2543103448275862,-0.4353448275862069,-0.3448275862068966,-0.6336206896551724,-0.15086206896551724,-0.5301724137931034,-0.03879310344827586,-0.4267241379310345,-0.02586206896551724,-0.40086206896551724,-0.33620689655172414,-0.5905172413793104,-0.10344827586206896,-0.47844827586206895,0.004310344827586207,-0.36637931034482757,0.01293103448275862,-0.38362068965517243,-0.27155172413793105,-0.5172413793103449,-0.08620689655172414,-0.4353448275862069,0.008620689655172414,-0.3448275862068966,0.03017241379310345
3,0.0,0.0,-0.19838056680161945,0.05263157894736842,-0.38866396761133604,0.020242914979757085,-0.5425101214574899,0.024291497975708502,-0.680161943319838,0.05263157894736842,-0.48582995951417,-0.27125506072874495,-0.7004048582995951,-0.30364372469635625,-0.8502024291497976,-0.31983805668016196,-0.9757085020242915,-0.340080971659919,-0.44534412955465585,-0.3441295546558704,-0.6963562753036437,-0.3562753036437247,-0.8663967611336032,-0.3522267206477733,-1.0,-0.3522267206477733,-0.3805668016194332,-0.3805668016194332,-0.5425101214574899,-0.20647773279352227,-0.43724696356275305,-0.08906882591093117,-0.3319838056680162,-0.03643724696356275,-0.3076923076923077,-0.3603238866396761,-0.4534412955465587,-0.2145748987854251,-0.39271255060728744,-0.10121457489878542,-0.3076923076923077,-0.04048582995951417
